"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","378","6652886","0.0-378.0","1920x1080","","4865","34.66","img/238/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","379","6660069","0.0-379.0","1920x1080","","7181.5999999996275","4.89","img/238/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","380","6663107","0.0-380.0","1920x1080","","3036","0","img/238/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","381","6671626","0.0-381.0","1920x1080","","8516.400000000373","90.08","img/238/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","382","6678703","0.0-382.0","1920x1080","","7075.9000000003725","83.07","img/117/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","383","6681431","0.0-383.0","1920x1080","","2726","36.64","img/238/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","384","6688354","0.0-384.0","1920x1080","","6920.89999999851","7","img/238/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","385","6695420","0.0-385.0","1920x1080","","7064.199999999255","67.46","img/314/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","386","6698286","0.0-386.0","1920x1080","","2865.5999999996275","43.39","img/238/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","387","6705758","0.0-387.0","1920x1080","","7469.0999999996275","45.11","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","388","6711484","0.0-388.0","1920x1080","","5723.800000000745","29.50","img/314/4/1/bw/001.png","","","relaxing"
