"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","377","4385117","0.0-377.0","1920x1080","","6089.800000000745","24","img/117/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","378","4391119","0.0-378.0","1920x1080","","5998.5999999996275","64.29","img/238/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","379","4393621","0.0-379.0","1920x1080","","2500.4000000003725","54.10","img/117/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","380","4399089","0.0-380.0","1920x1080","","5466.5","26.46","img/314/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","381","4404133","0.0-381.0","1920x1080","","5042.4000000003725","23.41","img/238/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","382","4407382","0.0-382.0","1920x1080","","3247.5999999996275","16","img/314/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","383","4409286","0.0-383.0","1920x1080","","1904.800000000745","17.46","img/238/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","384","4416013","0.0-384.0","1920x1080","","6725.700000000186","45.50","img/314/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","385","4419866","0.0-385.0","1920x1080","","3851","27.51","img/238/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","386","4422819","0.0-386.0","1920x1080","","2951.100000000559","27.12","img/117/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","387","4425548","0.0-387.0","1920x1080","","2727.4000000003725","27.65","img/314/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","388","4429300","0.0-388.0","1920x1080","","3750","64.02","img/314/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","389","4433440","0.0-389.0","1920x1080","","4138.0999999996275","28","img/314/4/1/bw/001.png","","","appealing"
